route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,wheelchair_accessible,brigade
1,7,"7_5488308^N+","Budziszyńska",1,703471,1,4
1,7,"7_5488310^N+","Budziszyńska",1,703471,1,4
1,7,"7_5488318^+","Budziszyńska",1,703471,0,5
1,7,"7_5488320^+","Budziszyńska",1,703471,0,5
1,7,"7_5488326^+","Budziszyńska",1,703471,0,6
1,7,"7_5488328^+","Budziszyńska",1,703471,0,6
1,7,"7_5488330^+","Budziszyńska",1,703471,0,6
1,7,"7_5488336^N+","Budziszyńska",1,703471,1,7
1,7,"7_5488338^N+","Budziszyńska",1,703471,1,7
1,7,"7_5488340^N+","Budziszyńska",1,703471,1,7
1,7,"7_5488342^N+","Budziszyńska",1,703471,1,7
1,7,"7_5488344^N+","Budziszyńska",1,703471,1,7
1,7,"7_5488346^N+","Budziszyńska",1,703471,1,7
1,7,"7_5488348^N+","Budziszyńska",1,703471,1,7
1,7,"7_5488350^N+","Budziszyńska",1,703471,1,7
1,7,"7_5488352^N+","Budziszyńska",1,703471,1,7
1,7,"7_5488360^+","Budziszyńska",1,703471,0,8
1,7,"7_5488362^+","Budziszyńska",1,703471,0,8
1,7,"7_5488369^N+","Budziszyńska",1,703471,1,9
1,7,"7_5488371^N+","Budziszyńska",1,703471,1,9
1,7,"7_5488373^N+","Budziszyńska",1,703471,1,9
1,7,"7_5488375^N+","Budziszyńska",1,703471,1,9
1,7,"7_5488377^N+","Budziszyńska",1,703471,1,9
1,7,"7_5488379^N+","Budziszyńska",1,703471,1,9
1,7,"7_5488381^N+","Budziszyńska",1,703471,1,9
1,7,"7_5488383^N+","Budziszyńska",1,703471,1,9
1,7,"7_5488385^N+","Budziszyńska",1,703471,1,9
1,7,"7_5490589^N+","Budziszyńska",1,703471,1,2
1,7,"7_5490591^N+","Budziszyńska",1,703471,1,2
1,7,"7_5490593^N+","Budziszyńska",1,703471,1,2
1,7,"7_5490595^N+","Budziszyńska",1,703471,1,2
1,7,"7_5490597^N+","Budziszyńska",1,703471,1,2
1,7,"7_5490599^N+","Budziszyńska",1,703471,1,2
1,7,"7_5490601^N+","Budziszyńska",1,703471,1,2
1,7,"7_5490603^N+","Budziszyńska",1,703471,1,2
1,7,"7_5488168","Franowo",0,703511,0,10
1,7,"7_5488231","Franowo",0,703511,0,14
1,7,"7_5488179","Budziszyńska",1,703512,0,11
1,7,"7_5488282","Budziszyńska",1,703512,0,3
1,7,"7_5488358","Budziszyńska",1,703512,0,8
1,7,"7_5488158","Budziszyńska",1,703514,0,1
1,7,"7_5488316","Budziszyńska",1,703514,0,5
1,7,"7_5488174^G","Głogowska/Hetmańska",0,703515,0,10
1,7,"7_5488321^G","Głogowska/Hetmańska",0,703515,0,5
1,7,"7_5488289^S","Starołęka PKM",0,703516,0,3
1,7,"7_5488331^S","Starołęka PKM",0,703516,0,6
1,7,"7_5488193^G","Głogowska/Hetmańska",1,703517,0,11
1,7,"7_5488226^G","Głogowska/Hetmańska",1,703517,0,13
1,7,"7_5488364^G","Głogowska/Hetmańska",1,703517,0,8
2,1,"1_5484528^N+","Ogrody",0,703472,1,11
2,1,"1_5484530^N+","Ogrody",0,703472,1,11
2,1,"1_5484532^N+","Ogrody",0,703472,1,11
2,1,"1_5484534^N+","Ogrody",0,703472,1,11
2,1,"1_5484536^N+","Ogrody",0,703472,1,11
2,1,"1_5484538^N+","Ogrody",0,703472,1,11
2,1,"1_5484540^N+","Ogrody",0,703472,1,11
2,1,"1_5484542^N+","Ogrody",0,703472,1,11
2,1,"1_5484544^N+","Ogrody",0,703472,1,11
2,1,"1_5484546^N+","Ogrody",0,703472,1,11
2,1,"1_5486272^N+","Ogrody",0,703472,1,1
2,1,"1_5486274^N+","Ogrody",0,703472,1,1
2,1,"1_5486276^N+","Ogrody",0,703472,1,1
2,1,"1_5486278^N+","Ogrody",0,703472,1,1
2,1,"1_5486280^N+","Ogrody",0,703472,1,1
2,1,"1_5486282^N+","Ogrody",0,703472,1,1
2,1,"1_5486284^N+","Ogrody",0,703472,1,1
2,1,"1_5486286^N+","Ogrody",0,703472,1,1
2,1,"1_5486288^N+","Ogrody",0,703472,1,1
2,1,"1_5486290^N+","Ogrody",0,703472,1,1
2,1,"1_5486299^N+","Ogrody",0,703472,1,10
2,1,"1_5486301^N+","Ogrody",0,703472,1,10
2,1,"1_5486303^N+","Ogrody",0,703472,1,10
2,1,"1_5486305^N+","Ogrody",0,703472,1,10
2,1,"1_5486307^N+","Ogrody",0,703472,1,10
2,1,"1_5486309^N+","Ogrody",0,703472,1,10
2,1,"1_5486311^N+","Ogrody",0,703472,1,10
2,1,"1_5486313^N+","Ogrody",0,703472,1,10
2,1,"1_5486322^+","Ogrody",0,703472,0,12
2,1,"1_5486324^+","Ogrody",0,703472,0,12
2,1,"1_5486326^+","Ogrody",0,703472,0,12
2,1,"1_5486334^+","Ogrody",0,703472,0,2
2,1,"1_5486336^+","Ogrody",0,703472,0,2
2,1,"1_5486338^+","Ogrody",0,703472,0,2
2,1,"1_5486340^+","Ogrody",0,703472,0,2
2,1,"1_5486342^+","Ogrody",0,703472,0,2
2,1,"1_5486344^+","Ogrody",0,703472,0,2
2,1,"1_5486346^+","Ogrody",0,703472,0,2
2,1,"1_5486348^+","Ogrody",0,703472,0,2
2,1,"1_5486350^+","Ogrody",0,703472,0,2
2,1,"1_5486357^+","Ogrody",0,703472,0,3
2,1,"1_5486359^+","Ogrody",0,703472,0,3
2,1,"1_5486361^+","Ogrody",0,703472,0,3
2,1,"1_5486370^N+","Ogrody",0,703472,1,4
2,1,"1_5486372^N+","Ogrody",0,703472,1,4
2,1,"1_5486374^N+","Ogrody",0,703472,1,4
2,1,"1_5486376^N+","Ogrody",0,703472,1,4
2,1,"1_5486378^N+","Ogrody",0,703472,1,4
2,1,"1_5486380^N+","Ogrody",0,703472,1,4
2,1,"1_5486382^N+","Ogrody",0,703472,1,4
2,1,"1_5486384^N+","Ogrody",0,703472,1,4
2,1,"1_5486386^N+","Ogrody",0,703472,1,4
2,1,"1_5486388^N+","Ogrody",0,703472,1,4
2,1,"1_5486390^N+","Ogrody",0,703472,1,4
2,1,"1_5486398^N+","Ogrody",0,703472,1,5
2,1,"1_5486400^N+","Ogrody",0,703472,1,5
2,1,"1_5486402^N+","Ogrody",0,703472,1,5
2,1,"1_5486404^N+","Ogrody",0,703472,1,5
2,1,"1_5486406^N+","Ogrody",0,703472,1,5
2,1,"1_5486408^N+","Ogrody",0,703472,1,5
2,1,"1_5486410^N+","Ogrody",0,703472,1,5
2,1,"1_5486412^N+","Ogrody",0,703472,1,5
2,1,"1_5486414^N+","Ogrody",0,703472,1,5
2,1,"1_5486416^N+","Ogrody",0,703472,1,5
2,1,"1_5486425^+","Ogrody",0,703472,0,6
2,1,"1_5486427^+","Ogrody",0,703472,0,6
2,1,"1_5486435^+","Ogrody",0,703472,0,7
2,1,"1_5486437^+","Ogrody",0,703472,0,7
2,1,"1_5486445^N+","Ogrody",0,703472,1,8
2,1,"1_5486447^N+","Ogrody",0,703472,1,8
2,1,"1_5486449^N+","Ogrody",0,703472,1,8
2,1,"1_5486451^N+","Ogrody",0,703472,1,8
2,1,"1_5486453^N+","Ogrody",0,703472,1,8
2,1,"1_5486455^N+","Ogrody",0,703472,1,8
2,1,"1_5486457^N+","Ogrody",0,703472,1,8
2,1,"1_5486459^N+","Ogrody",0,703472,1,8
2,1,"1_5486461^N+","Ogrody",0,703472,1,8
2,1,"1_5486463^N+","Ogrody",0,703472,1,8
2,1,"1_5486465^N+","Ogrody",0,703472,1,8
2,1,"1_5486473^+","Ogrody",0,703472,0,9
2,1,"1_5486475^+","Ogrody",0,703472,0,9
2,1,"1_5486477^+","Ogrody",0,703472,0,9
2,1,"1_5484527^N+","Dębiec PKM",1,703473,1,11
2,1,"1_5484529^N+","Dębiec PKM",1,703473,1,11
2,1,"1_5484531^N+","Dębiec PKM",1,703473,1,11
2,1,"1_5484533^N+","Dębiec PKM",1,703473,1,11
2,1,"1_5484535^N+","Dębiec PKM",1,703473,1,11
2,1,"1_5484537^N+","Dębiec PKM",1,703473,1,11
2,1,"1_5484539^N+","Dębiec PKM",1,703473,1,11
2,1,"1_5484541^N+","Dębiec PKM",1,703473,1,11
2,1,"1_5484543^N+","Dębiec PKM",1,703473,1,11
2,1,"1_5484545^N+","Dębiec PKM",1,703473,1,11
2,1,"1_5486271^N+","Dębiec PKM",1,703473,1,1
2,1,"1_5486273^N+","Dębiec PKM",1,703473,1,1
2,1,"1_5486275^N+","Dębiec PKM",1,703473,1,1
2,1,"1_5486277^N+","Dębiec PKM",1,703473,1,1
2,1,"1_5486279^N+","Dębiec PKM",1,703473,1,1
2,1,"1_5486281^N+","Dębiec PKM",1,703473,1,1
2,1,"1_5486283^N+","Dębiec PKM",1,703473,1,1
2,1,"1_5486285^N+","Dębiec PKM",1,703473,1,1
2,1,"1_5486287^N+","Dębiec PKM",1,703473,1,1
2,1,"1_5486289^N+","Dębiec PKM",1,703473,1,1
2,1,"1_5486291^N+","Dębiec PKM",1,703473,1,1
2,1,"1_5486298^N+","Dębiec PKM",1,703473,1,10
2,1,"1_5486300^N+","Dębiec PKM",1,703473,1,10
2,1,"1_5486302^N+","Dębiec PKM",1,703473,1,10
2,1,"1_5486304^N+","Dębiec PKM",1,703473,1,10
2,1,"1_5486306^N+","Dębiec PKM",1,703473,1,10
2,1,"1_5486308^N+","Dębiec PKM",1,703473,1,10
2,1,"1_5486310^N+","Dębiec PKM",1,703473,1,10
2,1,"1_5486312^N+","Dębiec PKM",1,703473,1,10
2,1,"1_5486314^N+","Dębiec PKM",1,703473,1,10
2,1,"1_5486321^+","Dębiec PKM",1,703473,0,12
2,1,"1_5486323^+","Dębiec PKM",1,703473,0,12
2,1,"1_5486325^+","Dębiec PKM",1,703473,0,12
2,1,"1_5486327^+","Dębiec PKM",1,703473,0,12
2,1,"1_5486335^+","Dębiec PKM",1,703473,0,2
2,1,"1_5486337^+","Dębiec PKM",1,703473,0,2
2,1,"1_5486339^+","Dębiec PKM",1,703473,0,2
2,1,"1_5486341^+","Dębiec PKM",1,703473,0,2
2,1,"1_5486343^+","Dębiec PKM",1,703473,0,2
2,1,"1_5486345^+","Dębiec PKM",1,703473,0,2
2,1,"1_5486347^+","Dębiec PKM",1,703473,0,2
2,1,"1_5486349^+","Dębiec PKM",1,703473,0,2
2,1,"1_5486358^+","Dębiec PKM",1,703473,0,3
2,1,"1_5486360^+","Dębiec PKM",1,703473,0,3
2,1,"1_5486362^+","Dębiec PKM",1,703473,0,3
2,1,"1_5486369^N+","Dębiec PKM",1,703473,1,4
2,1,"1_5486371^N+","Dębiec PKM",1,703473,1,4
2,1,"1_5486373^N+","Dębiec PKM",1,703473,1,4
2,1,"1_5486375^N+","Dębiec PKM",1,703473,1,4
2,1,"1_5486377^N+","Dębiec PKM",1,703473,1,4
2,1,"1_5486379^N+","Dębiec PKM",1,703473,1,4
2,1,"1_5486381^N+","Dębiec PKM",1,703473,1,4
2,1,"1_5486383^N+","Dębiec PKM",1,703473,1,4
2,1,"1_5486385^N+","Dębiec PKM",1,703473,1,4
2,1,"1_5486387^N+","Dębiec PKM",1,703473,1,4
2,1,"1_5486389^N+","Dębiec PKM",1,703473,1,4
2,1,"1_5486391^N+","Dębiec PKM",1,703473,1,4
2,1,"1_5486399^N+","Dębiec PKM",1,703473,1,5
2,1,"1_5486401^N+","Dębiec PKM",1,703473,1,5
2,1,"1_5486403^N+","Dębiec PKM",1,703473,1,5
2,1,"1_5486405^N+","Dębiec PKM",1,703473,1,5
2,1,"1_5486407^N+","Dębiec PKM",1,703473,1,5
2,1,"1_5486409^N+","Dębiec PKM",1,703473,1,5
2,1,"1_5486411^N+","Dębiec PKM",1,703473,1,5
2,1,"1_5486413^N+","Dębiec PKM",1,703473,1,5
2,1,"1_5486415^N+","Dębiec PKM",1,703473,1,5
2,1,"1_5486417^N+","Dębiec PKM",1,703473,1,5
2,1,"1_5486424^+","Dębiec PKM",1,703473,0,6
2,1,"1_5486426^+","Dębiec PKM",1,703473,0,6
2,1,"1_5486428^+","Dębiec PKM",1,703473,0,6
2,1,"1_5486436^+","Dębiec PKM",1,703473,0,7
2,1,"1_5486438^+","Dębiec PKM",1,703473,0,7
2,1,"1_5486446^N+","Dębiec PKM",1,703473,1,8
2,1,"1_5486448^N+","Dębiec PKM",1,703473,1,8
2,1,"1_5486450^N+","Dębiec PKM",1,703473,1,8
2,1,"1_5486452^N+","Dębiec PKM",1,703473,1,8
2,1,"1_5486454^N+","Dębiec PKM",1,703473,1,8
2,1,"1_5486456^N+","Dębiec PKM",1,703473,1,8
2,1,"1_5486458^N+","Dębiec PKM",1,703473,1,8
2,1,"1_5486460^N+","Dębiec PKM",1,703473,1,8
2,1,"1_5486462^N+","Dębiec PKM",1,703473,1,8
2,1,"1_5486464^N+","Dębiec PKM",1,703473,1,8
2,1,"1_5486474^+","Dębiec PKM",1,703473,0,9
2,1,"1_5486476^+","Dębiec PKM",1,703473,0,9
2,1,"1_5486478^+","Dębiec PKM",1,703473,0,9
2,1,"1_5484526^N","Ogrody",0,703522,1,11
2,1,"1_5486444^N","Dębiec PKM",1,703526,1,8
2,1,"1_5486297^N","Ogrody",0,703528,1,10
2,1,"1_5486423","Ogrody",0,703528,0,6
2,1,"1_5486320","Ogrody",0,703530,0,12
2,1,"1_5486368^N","Ogrody",0,703530,1,4
2,1,"1_5486333","Dębiec PKM",1,703531,0,2
2,1,"1_5486356","Dębiec PKM",1,703531,0,3
2,1,"1_5486397^N","Dębiec PKM",1,703531,1,5
2,1,"1_5486434","Dębiec PKM",1,703531,0,7
2,1,"1_5486472","Dębiec PKM",1,703531,0,9
2,1,"1_5486270^N","Ogrody",0,703533,1,1
2,1,"1_5486351^C","Głogowska/Hetmańska",1,703536,0,2
2,1,"1_5484547^G,N","Głogowska/Hetmańska",1,703540,1,11
2,1,"1_5486466^N,S","Starołęka PKM",1,703542,1,8
2,1,"1_5486315^G,N","Głogowska/Hetmańska",0,703544,1,10
2,1,"1_5486328^G","Głogowska/Hetmańska",0,703544,0,12
2,1,"1_5486363^G","Głogowska/Hetmańska",0,703544,0,3
2,1,"1_5486392^G,N","Głogowska/Hetmańska",0,703544,1,4
2,1,"1_5486418^G,N","Głogowska/Hetmańska",0,703544,1,5
2,1,"1_5486429^G","Głogowska/Hetmańska",0,703544,0,6
2,1,"1_5486439^G","Głogowska/Hetmańska",0,703544,0,7
2,1,"1_5486479^G","Głogowska/Hetmańska",0,703544,0,9
2,1,"1_5486292^N,S","Starołęka PKM",0,703545,1,1
2,7,"7_5488962^N+","Ogrody",0,703472,1,11
2,7,"7_5488964^N+","Ogrody",0,703472,1,11
2,7,"7_5488966^N+","Ogrody",0,703472,1,11
2,7,"7_5488968^N+","Ogrody",0,703472,1,11
2,7,"7_5488970^N+","Ogrody",0,703472,1,11
2,7,"7_5488972^N+","Ogrody",0,703472,1,11
2,7,"7_5488974^N+","Ogrody",0,703472,1,11
2,7,"7_5488976^N+","Ogrody",0,703472,1,11
2,7,"7_5488978^N+","Ogrody",0,703472,1,11
2,7,"7_5488980^N+","Ogrody",0,703472,1,11
2,7,"7_5490719^N+","Ogrody",0,703472,1,1
2,7,"7_5490721^N+","Ogrody",0,703472,1,1
2,7,"7_5490723^N+","Ogrody",0,703472,1,1
2,7,"7_5490725^N+","Ogrody",0,703472,1,1
2,7,"7_5490727^N+","Ogrody",0,703472,1,1
2,7,"7_5490729^N+","Ogrody",0,703472,1,1
2,7,"7_5490731^N+","Ogrody",0,703472,1,1
2,7,"7_5490733^N+","Ogrody",0,703472,1,1
2,7,"7_5490735^N+","Ogrody",0,703472,1,1
2,7,"7_5490737^N+","Ogrody",0,703472,1,1
2,7,"7_5490746^N+","Ogrody",0,703472,1,10
2,7,"7_5490748^N+","Ogrody",0,703472,1,10
2,7,"7_5490750^N+","Ogrody",0,703472,1,10
2,7,"7_5490752^N+","Ogrody",0,703472,1,10
2,7,"7_5490754^N+","Ogrody",0,703472,1,10
2,7,"7_5490756^N+","Ogrody",0,703472,1,10
2,7,"7_5490758^N+","Ogrody",0,703472,1,10
2,7,"7_5490760^N+","Ogrody",0,703472,1,10
2,7,"7_5490769^+","Ogrody",0,703472,0,12
2,7,"7_5490771^+","Ogrody",0,703472,0,12
2,7,"7_5490773^+","Ogrody",0,703472,0,12
2,7,"7_5490781^+","Ogrody",0,703472,0,2
2,7,"7_5490783^+","Ogrody",0,703472,0,2
2,7,"7_5490785^+","Ogrody",0,703472,0,2
2,7,"7_5490787^+","Ogrody",0,703472,0,2
2,7,"7_5490789^+","Ogrody",0,703472,0,2
2,7,"7_5490791^+","Ogrody",0,703472,0,2
2,7,"7_5490793^+","Ogrody",0,703472,0,2
2,7,"7_5490795^+","Ogrody",0,703472,0,2
2,7,"7_5490797^+","Ogrody",0,703472,0,2
2,7,"7_5490804^+","Ogrody",0,703472,0,3
2,7,"7_5490806^+","Ogrody",0,703472,0,3
2,7,"7_5490808^+","Ogrody",0,703472,0,3
2,7,"7_5490817^N+","Ogrody",0,703472,1,4
2,7,"7_5490819^N+","Ogrody",0,703472,1,4
2,7,"7_5490821^N+","Ogrody",0,703472,1,4
2,7,"7_5490823^N+","Ogrody",0,703472,1,4
2,7,"7_5490825^N+","Ogrody",0,703472,1,4
2,7,"7_5490827^N+","Ogrody",0,703472,1,4
2,7,"7_5490829^N+","Ogrody",0,703472,1,4
2,7,"7_5490831^N+","Ogrody",0,703472,1,4
2,7,"7_5490833^N+","Ogrody",0,703472,1,4
2,7,"7_5490835^N+","Ogrody",0,703472,1,4
2,7,"7_5490837^N+","Ogrody",0,703472,1,4
2,7,"7_5490845^N+","Ogrody",0,703472,1,5
2,7,"7_5490847^N+","Ogrody",0,703472,1,5
2,7,"7_5490849^N+","Ogrody",0,703472,1,5
2,7,"7_5490851^N+","Ogrody",0,703472,1,5
2,7,"7_5490853^N+","Ogrody",0,703472,1,5
2,7,"7_5490855^N+","Ogrody",0,703472,1,5
2,7,"7_5490857^N+","Ogrody",0,703472,1,5
2,7,"7_5490859^N+","Ogrody",0,703472,1,5
2,7,"7_5490861^N+","Ogrody",0,703472,1,5
2,7,"7_5490863^N+","Ogrody",0,703472,1,5
2,7,"7_5490872^+","Ogrody",0,703472,0,6
2,7,"7_5490874^+","Ogrody",0,703472,0,6
2,7,"7_5490882^+","Ogrody",0,703472,0,7
2,7,"7_5490884^+","Ogrody",0,703472,0,7
2,7,"7_5490892^N+","Ogrody",0,703472,1,8
2,7,"7_5490894^N+","Ogrody",0,703472,1,8
2,7,"7_5490896^N+","Ogrody",0,703472,1,8
2,7,"7_5490898^N+","Ogrody",0,703472,1,8
2,7,"7_5490900^N+","Ogrody",0,703472,1,8
2,7,"7_5490902^N+","Ogrody",0,703472,1,8
2,7,"7_5490904^N+","Ogrody",0,703472,1,8
2,7,"7_5490906^N+","Ogrody",0,703472,1,8
2,7,"7_5490908^N+","Ogrody",0,703472,1,8
2,7,"7_5490910^N+","Ogrody",0,703472,1,8
2,7,"7_5490912^N+","Ogrody",0,703472,1,8
2,7,"7_5490920^+","Ogrody",0,703472,0,9
2,7,"7_5490922^+","Ogrody",0,703472,0,9
2,7,"7_5490924^+","Ogrody",0,703472,0,9
2,7,"7_5488961^N+","Dębiec PKM",1,703473,1,11
2,7,"7_5488963^N+","Dębiec PKM",1,703473,1,11
2,7,"7_5488965^N+","Dębiec PKM",1,703473,1,11
2,7,"7_5488967^N+","Dębiec PKM",1,703473,1,11
2,7,"7_5488969^N+","Dębiec PKM",1,703473,1,11
2,7,"7_5488971^N+","Dębiec PKM",1,703473,1,11
2,7,"7_5488973^N+","Dębiec PKM",1,703473,1,11
2,7,"7_5488975^N+","Dębiec PKM",1,703473,1,11
2,7,"7_5488977^N+","Dębiec PKM",1,703473,1,11
2,7,"7_5488979^N+","Dębiec PKM",1,703473,1,11
2,7,"7_5490718^N+","Dębiec PKM",1,703473,1,1
2,7,"7_5490720^N+","Dębiec PKM",1,703473,1,1
2,7,"7_5490722^N+","Dębiec PKM",1,703473,1,1
2,7,"7_5490724^N+","Dębiec PKM",1,703473,1,1
2,7,"7_5490726^N+","Dębiec PKM",1,703473,1,1
2,7,"7_5490728^N+","Dębiec PKM",1,703473,1,1
2,7,"7_5490730^N+","Dębiec PKM",1,703473,1,1
2,7,"7_5490732^N+","Dębiec PKM",1,703473,1,1
2,7,"7_5490734^N+","Dębiec PKM",1,703473,1,1
2,7,"7_5490736^N+","Dębiec PKM",1,703473,1,1
2,7,"7_5490738^N+","Dębiec PKM",1,703473,1,1
2,7,"7_5490745^N+","Dębiec PKM",1,703473,1,10
2,7,"7_5490747^N+","Dębiec PKM",1,703473,1,10
2,7,"7_5490749^N+","Dębiec PKM",1,703473,1,10
2,7,"7_5490751^N+","Dębiec PKM",1,703473,1,10
2,7,"7_5490753^N+","Dębiec PKM",1,703473,1,10
2,7,"7_5490755^N+","Dębiec PKM",1,703473,1,10
2,7,"7_5490757^N+","Dębiec PKM",1,703473,1,10
2,7,"7_5490759^N+","Dębiec PKM",1,703473,1,10
2,7,"7_5490761^N+","Dębiec PKM",1,703473,1,10
2,7,"7_5490768^+","Dębiec PKM",1,703473,0,12
2,7,"7_5490770^+","Dębiec PKM",1,703473,0,12
2,7,"7_5490772^+","Dębiec PKM",1,703473,0,12
2,7,"7_5490774^+","Dębiec PKM",1,703473,0,12
2,7,"7_5490782^+","Dębiec PKM",1,703473,0,2
2,7,"7_5490784^+","Dębiec PKM",1,703473,0,2
2,7,"7_5490786^+","Dębiec PKM",1,703473,0,2
2,7,"7_5490788^+","Dębiec PKM",1,703473,0,2
2,7,"7_5490790^+","Dębiec PKM",1,703473,0,2
2,7,"7_5490792^+","Dębiec PKM",1,703473,0,2
2,7,"7_5490794^+","Dębiec PKM",1,703473,0,2
2,7,"7_5490796^+","Dębiec PKM",1,703473,0,2
2,7,"7_5490805^+","Dębiec PKM",1,703473,0,3
2,7,"7_5490807^+","Dębiec PKM",1,703473,0,3
2,7,"7_5490809^+","Dębiec PKM",1,703473,0,3
2,7,"7_5490816^N+","Dębiec PKM",1,703473,1,4
2,7,"7_5490818^N+","Dębiec PKM",1,703473,1,4
2,7,"7_5490820^N+","Dębiec PKM",1,703473,1,4
2,7,"7_5490822^N+","Dębiec PKM",1,703473,1,4
2,7,"7_5490824^N+","Dębiec PKM",1,703473,1,4
2,7,"7_5490826^N+","Dębiec PKM",1,703473,1,4
2,7,"7_5490828^N+","Dębiec PKM",1,703473,1,4
2,7,"7_5490830^N+","Dębiec PKM",1,703473,1,4
2,7,"7_5490832^N+","Dębiec PKM",1,703473,1,4
2,7,"7_5490834^N+","Dębiec PKM",1,703473,1,4
2,7,"7_5490836^N+","Dębiec PKM",1,703473,1,4
2,7,"7_5490838^N+","Dębiec PKM",1,703473,1,4
2,7,"7_5490846^N+","Dębiec PKM",1,703473,1,5
2,7,"7_5490848^N+","Dębiec PKM",1,703473,1,5
2,7,"7_5490850^N+","Dębiec PKM",1,703473,1,5
2,7,"7_5490852^N+","Dębiec PKM",1,703473,1,5
2,7,"7_5490854^N+","Dębiec PKM",1,703473,1,5
2,7,"7_5490856^N+","Dębiec PKM",1,703473,1,5
2,7,"7_5490858^N+","Dębiec PKM",1,703473,1,5
2,7,"7_5490860^N+","Dębiec PKM",1,703473,1,5
2,7,"7_5490862^N+","Dębiec PKM",1,703473,1,5
2,7,"7_5490864^N+","Dębiec PKM",1,703473,1,5
2,7,"7_5490871^+","Dębiec PKM",1,703473,0,6
2,7,"7_5490873^+","Dębiec PKM",1,703473,0,6
2,7,"7_5490875^+","Dębiec PKM",1,703473,0,6
2,7,"7_5490883^+","Dębiec PKM",1,703473,0,7
2,7,"7_5490885^+","Dębiec PKM",1,703473,0,7
2,7,"7_5490893^N+","Dębiec PKM",1,703473,1,8
2,7,"7_5490895^N+","Dębiec PKM",1,703473,1,8
2,7,"7_5490897^N+","Dębiec PKM",1,703473,1,8
2,7,"7_5490899^N+","Dębiec PKM",1,703473,1,8
2,7,"7_5490901^N+","Dębiec PKM",1,703473,1,8
2,7,"7_5490903^N+","Dębiec PKM",1,703473,1,8
2,7,"7_5490905^N+","Dębiec PKM",1,703473,1,8
2,7,"7_5490907^N+","Dębiec PKM",1,703473,1,8
2,7,"7_5490909^N+","Dębiec PKM",1,703473,1,8
2,7,"7_5490911^N+","Dębiec PKM",1,703473,1,8
2,7,"7_5490921^+","Dębiec PKM",1,703473,0,9
2,7,"7_5490923^+","Dębiec PKM",1,703473,0,9
2,7,"7_5490925^+","Dębiec PKM",1,703473,0,9
2,7,"7_5488960^N","Ogrody",0,703522,1,11
2,7,"7_5490891^N","Dębiec PKM",1,703526,1,8
2,7,"7_5490744^N","Ogrody",0,703528,1,10
2,7,"7_5490870","Ogrody",0,703528,0,6
2,7,"7_5490767","Ogrody",0,703530,0,12
2,7,"7_5490815^N","Ogrody",0,703530,1,4
2,7,"7_5490780","Dębiec PKM",1,703531,0,2
2,7,"7_5490803","Dębiec PKM",1,703531,0,3
2,7,"7_5490844^N","Dębiec PKM",1,703531,1,5
2,7,"7_5490881","Dębiec PKM",1,703531,0,7
2,7,"7_5490919","Dębiec PKM",1,703531,0,9
2,7,"7_5490717^N","Ogrody",0,703533,1,1
2,7,"7_5490798^C","Głogowska/Hetmańska",1,703536,0,2
2,7,"7_5488981^G,N","Głogowska/Hetmańska",1,703540,1,11
2,7,"7_5490913^N,S","Starołęka PKM",1,703542,1,8
2,7,"7_5490762^G,N","Głogowska/Hetmańska",0,703544,1,10
2,7,"7_5490775^G","Głogowska/Hetmańska",0,703544,0,12
2,7,"7_5490810^G","Głogowska/Hetmańska",0,703544,0,3
2,7,"7_5490839^G,N","Głogowska/Hetmańska",0,703544,1,4
2,7,"7_5490865^G,N","Głogowska/Hetmańska",0,703544,1,5
2,7,"7_5490876^G","Głogowska/Hetmańska",0,703544,0,6
2,7,"7_5490886^G","Głogowska/Hetmańska",0,703544,0,7
2,7,"7_5490926^G","Głogowska/Hetmańska",0,703544,0,9
2,7,"7_5490739^N,S","Starołęka PKM",0,703545,1,1
3,1,"1_5486485^N+","Unii Lubelskiej",1,703474,1,1
3,1,"1_5486486^N+","Unii Lubelskiej",1,703474,1,1
3,1,"1_5486487^N+","Unii Lubelskiej",1,703474,1,1
3,1,"1_5486488^N+","Unii Lubelskiej",1,703474,1,1
3,1,"1_5486489^N+","Unii Lubelskiej",1,703474,1,1
3,1,"1_5486490^N+","Unii Lubelskiej",1,703474,1,1
3,1,"1_5486491^N+","Unii Lubelskiej",1,703474,1,1
3,1,"1_5486492^N+","Unii Lubelskiej",1,703474,1,1
3,1,"1_5486493^N+","Unii Lubelskiej",1,703474,1,1
3,1,"1_5486494^N+","Unii Lubelskiej",1,703474,1,1
3,1,"1_5486495^N+","Unii Lubelskiej",1,703474,1,1
3,1,"1_5486496^N+","Unii Lubelskiej",1,703474,1,1
3,1,"1_5486497^N+","Unii Lubelskiej",1,703474,1,1
3,1,"1_5486498^N+","Unii Lubelskiej",1,703474,1,1
3,1,"1_5486499^N+","Unii Lubelskiej",1,703474,1,1
3,1,"1_5486506^N+","Unii Lubelskiej",1,703474,1,2
3,1,"1_5486507^N+","Unii Lubelskiej",1,703474,1,2
3,1,"1_5486508^N+","Unii Lubelskiej",1,703474,1,2
3,1,"1_5486509^N+","Unii Lubelskiej",1,703474,1,2
3,1,"1_5486511^N+","Unii Lubelskiej",1,703474,1,2
3,1,"1_5486512^N+","Unii Lubelskiej",1,703474,1,2
3,1,"1_5486513^N+","Unii Lubelskiej",1,703474,1,2
3,1,"1_5486514^N+","Unii Lubelskiej",1,703474,1,2
